no in series#no in season#title#directed by#written by#original air date#us viewers (million)
14#1#losing patients#michael engler#darlene hunt#june 27 , 2011#0.89
15#2#musical chairs#michael engler#jenny bicks#july 4 , 2011#0.58
16#3#sexual healing#miguel arteta#mark kunerth#july 11 , 2011#0.53
17#4#boo!#miguel arteta#cara dipaolo#july 18 , 2011#0.62
18#5#cats and dogs#jennifer getzinger#melanie marnich#july 25 , 2011#0.51
19#6#the little c#jennifer getzinger#hilly hicks , jr#august 1 , 2011#0.57
20#7#goldilocks and the bears#michael engler#cusi cram#august 8 , 2011#0.49
21#8#the last thanksgiving#michael engler#darlene hunt#august 15 , 2011#0.53
22#9#a little death#ryan fleck & anna boden#jenny bicks#august 22 , 2011#0.62
23#10#how do you feel#anna boden & ryan fleck#mark kunerth#august 29 , 2011#0.70
24#11#fight or flight#craig zisk#cara dipoalo & melanie marnich#september 12 , 2011#0.54
25#12#the darkest day#craig zisk#jenny bicks#september 19 , 2011#0.45
