name#height (cm)#weight (kg)#birthdate#birthplace#19631964 team
david brooks#175#68#27 december 1939#| saint paul , minnesota#rochester mustangs ( ushl )
herb brooks#186#98#5 august 1937#| saint paul , minnesota#rochester mustangs ( ushl )
roger christian#175#68#1 december 1935#| warroad , minnesota#warroad lakers
bill christian#176#80#29 january 1938#| warroad , minnesota#warroad lakers
paul coppo#180#80#2 november 1938#hancock , michigan#green bay bobcats ( ushl )
daniel dilworth#172#77#23 february 1942#international falls , minnesota#st paul saints ( ihl )
dates fryberger#177#73#5 may 1940#duluth , minnesota#middlebury college
paul johnson#183#82#18 may 1937#west st paul , minnesota#waterloo black hawks ( ushl )
red martin#183#86#5 july 1938#boston , massachusetts#none
jim mccoy#177#82#2 january 1942#minneapolis , minnesota#blind river hockey club
wayne meredith#175#80#4 october 1939#south bend , indiana#st paul saints ( ihl )
william reichart#170#71#3 july 1935#winnipeg , manitoba#rochester mustangs ( ushl )
donald ross#180#83#11 october 1942#roseau , minnesota#university of north dakota ( ncaa )
pat rupp#175#81#12 august 1942#detroit , michigan#flin flon bombers ( sjhl )
gary schmaltzbauer#175#73#27 january 1940#saint paul , minnesota#rochester mustangs ( ushl )
james westby#183#82#5 february 1937#minneapolis , minnesota#fort frances canadians
thomas yurkovich#180#82#29 october 1935#eveleth , minnesota#rochester mustangs ( ushl )
