week#date#opponent#result#venue#attendance
1#september 11 , 1966#san francisco 49ers#t 20 - 20#kezar stadium#29312
2#september 18 , 1966#baltimore colts#l 38 - 23#metropolitan stadium#47426
3#september 25 , 1966#dallas cowboys#l 28 - 17#cotton bowl#64116
4#october 2 , 1966#chicago bears#l 13 - 10#metropolitan stadium#47426
6#october 16 , 1966#los angeles rams#w 35 - 7#metropolitan stadium#47426
7#october 23 , 1966#baltimore colts#l 20 - 17#memorial stadium#60238
8#october 30 , 1966#san francisco 49ers#w 28 - 3#metropolitan stadium#45077
9#november 6 , 1966#green bay packers#w 20 - 17#lambeau field#50861
10#november 13 , 1966#detroit lions#l 32 - 31#metropolitan stadium#43939
11#november 20 , 1966#los angeles rams#l 21 - 6#los angeles memorial coliseum#38775
12#november 27 , 1966#green bay packers#l 28 - 16#metropolitan stadium#47426
13#december 4 , 1966#atlanta falcons#l 20 - 13#metropolitan stadium#37117
14#december 11 , 1966#detroit lions#w 28 - 16#tiger stadium#43022
15#december 18 , 1966#chicago bears#l 41 - 28#wrigley field#45191
