series#season#title#directed by#written by#original air date#prod code#us viewers (millions)
79#1#raven , sydney and the man#rich correll#marc warren#february 20 , 2006#403#4.5
80#2#pin pals#rich correll#dennis rinsler#february 24 , 2006#401#3.8
81#3#dues and don™ts#rich correll#theresa akana & stacee comage#march 3 , 2006#404#4.6
82#4#unhappy medium#rich correll#josh lynn & danny warren#march 17 , 2006#407#3.8
83#5#adventures in boss sitting#eric dean seaton#jessica lopez#march 24 , 2006#406#3.2
84#6#hook up my space#rich correll#michael feldman#march 31 , 2006#408#3.5
85#7#driving miss lazy#eric dean seaton#michael carrington#april 21 , 2006#405#5.7
86#8#be prepared#debbie allen#marc warren#may 12 , 2006#413#5.3
87#9#juicer consequences#rich correll#michael feldman#june 24 , 2006#402#4.6
88#10#sister act#marc warren#michael feldman#july 8 , 2006#412#2.7
90#12#fur better or worse#eric dean seaton#deborah swisher#august 5 , 2006#410#3.5
91#13#mad hot cotillion#rich correll#michael carrington#august 12 , 2006#415#2.6
92#14#when 6021 met 4267#eric dean seaton#dennis rinsler#august 18 , 2006#411#2.9
94#16#members only#rich correll#theresa akana & stacee comage#september 15 , 2006#414#4.1
95#17#the ice girl cometh#rich correll#al sonja l rice#september 22 , 2006#409#3.7
96#18#rae of sunshine#eric dean seaton#lanny horn#october 6 , 2006#418#4.3
97#19#the dress is always greener#eric dean seaton#deborah swisher#november 25 , 2006#416#3.6
98#20#teacher 's pet#rondell sheridan#al sonja l rice#january 15 , 2007#417#5.4
