week#date#opponent#result#attendance
1#september 11 , 1966#atlanta falcons#w 19 - 14#54418
2#september 16 , 1966#chicago bears#w 31 - 17#58916
3#september 25 , 1966#green bay packers#l 24 - 13#50861
4#september 30 , 1966#san francisco 49ers#w 34 - 3#45642
5#october 9 , 1966#detroit lions#w 14 - 7#52793
6#october 16 , 1966#minnesota vikings#l 35 - 7#47426
7#october 23 , 1966#chicago bears#l 17 - 10#47475
8#october 30 , 1966#baltimore colts#l 17 - 3#57898
9#november 6 , 1966#san francisco 49ers#l 21 - 13#35372
10#november 13 , 1966#new york giants#w 55 - 14#34746
11#november 20 , 1966#minnesota vikings#w 21 - 6#38775
12#november 27 , 1966#baltimore colts#w 23 - 7#60238
13#december 4 , 1966#detroit lions#w 23 - 3#40039
15#december 18 , 1966#green bay packers#l 27 - 23#72416
