no#-#title#director#writer#us air date#storyteller#villains
53#1#the tale of the dead man 's float#d j machale#will dixon#october 7 , 1995#stig#the pool zombie
54#2#the tale of the jagged sign#will dixon#susan kim#october 14 , 1995#kiki#none
55#3#the tale of station 109.1#ron oliver#scott peters#november 4 , 1995#stig#none
56#4#the tale of the mystical mirror#craig pryce#david wiechorek#november 11 , 1995#betty ann#ms valenti
57#5#the tale of the chameleons#iain patterson#mark d perry#november 18 , 1995#betty ann#the chameleon
58#6#the tale of prisoner 's past#ron oliver#alan kingsberg#december 2 , 1995#tucker#none
59#7#the tale of c7#david winning#david preston#december 9 , 1995#sam#none
60#8#the tale of the manaha#will dixon#gerald wexler#december 30 , 1995#tucker#the shaman
61#9#the tale of the unexpected visitor#jacques laberge#alan kingsberg#january 13 , 1996#kiki#the alien kid and its mother
62#10#the tale of the vacant lot#lorette leblanc#gerald wexler#january 20 , 1996#kiki#marie
63#11#the tale of a door unlocked#ron oliver#scott peters#january 27 , 1996#gary#the toy door
64#12#the tale of the night shift#d j machale#chloe brown#february 3 , 1996#sam#the walking dead and the vampire
