no#title#directed by#written by#original air date#production code#us viewers (million)
1#pilot#charles mcdougall#shawn ryan#february 7 , 2011#1ata79#9.43
2#hog butcher#clark johnson#patrick massett & john zinman#february 14 , 2011#1ata01#7.35
3#gillis , chase & babyface#guy ferland#davey holmes#february 21 , 2011#1ata09#7.87
4#cabrini - green#jean de segonzac#tim minear & jon worley#february 28 , 2011#1ata10#8.04
5#o'leary 's cow#clark johnson#kevin townsley#march 7 , 2011#1ata03#7.46
6#the gold coin kid#lesli linka glatter#heather mitchell#march 14 , 2011#1ata02#7.30
7#black hand and the shotgun man#billy gierhart#davey holmes#march 21 , 2011#1ata04#6.16
8#wild onions#adam arkin#virgil williams#april 11 , 2011#1ata05#5.94
9#st valentine 's day massacre#michael offer#christal henry#april 18 , 2011#1ata06#6.38
10#bathhouse & hinky dink#terrence o'hara#patrick massett & john zinman#may 2 , 2011#1ata07#5.60
11#black sox#michael offer#heather mitchell & kevin townsley#may 9 , 2011#1ata08#5.67
12#greylord & gambat#paris barclay#virgil williams#may 16 , 2011#1ata11#5.86
