player#position#school#hometown#college
jonathan allen#defensive line#stone bridge high school#ashburn , virginia#alabama
da 'shawn hand#defensive line#woodbridge high school#woodbridge , virginia#undecided
tim williams#defensive line#university lab school#baton rouge , louisiana#undecided
joey bosa#defensive line#st thomas aquinas high school#fort lauderdale , florida#ohio state
a 'shawn robinson#defensive line#arlington heights high school#fort worth , texas#alabama
eddie vanderdoes#defensive line#placer high school#placer , california#notre dame
michael hutchings#linebacker#de la salle high school#concord , california#southern california
mark fossati#linebacker#st joseph high school#montvale , new jersey#undecided
raekwon mcmillan#linebacker#liberty county high school#hinesville , georgia#undecided
max redfield#defensive back#mission viejo high school#mission viejo , california#notre dame
leon mcquay iii#defensive back#armwood high school#seffner , florida#southern california
