no in series#no in season#title#directed by#written by#original air date#production code#us viewers (millions)
89#1#4 years , 6 months , 2 days#greg prange#mark schwahn#january 8 , 2008#3t6801#3.36
90#2#racing like a pro#paul johansson#mark schwahn#january 8 , 2008#3t6802#3.57
91#3#my way home is through you#david jackson#john a norris#january 15 , 2008#3t6803#2.72
92#4#it 's alright , ma (i'm only bleeding)#janice cooke#adele lim#january 22 , 2008#3t6804#3.04
93#5#i forgot to remember to forget#liz friedlander#terrence coli#january 29 , 2008#3t6805#2.79
94#6#don't dream it 's over#thomas j wright#mark schwahn#february 5 , 2008#3t6806#2.86
95#7#in da club#greg prange#mike herro and david strauss#february 12 , 2008#3t6807#3.16
96#8#please please please let me get what i want#paul johansson#mike daniels#february 19 , 2008#3t6808#2.85
97#9#for tonight you 're only here to know#joe davola#mark schwahn#february 26 , 2008#3t6809#3.18
98#10#running to stand still#clark mathis#william h brown#march 4 , 2008#3t6810#2.93
99#11#you 're gonna need someone on your side#michael j leone#zachary haynes#march 11 , 2008#3t6811#2.50
100#12#hundred#les butler#mark schwahn#march 18 , 2008#3t6812#3.00
101#13#echoes , silence , patience , and grace#greg prange#mark schwahn#april 14 , 2008#3t6813#2.80
102#14#what do you go home to#liz friedlander#mark schwahn#april 21 , 2008#3t6814#2.92
103#15#life is short#paul johansson#eliza delson#april 28 , 2008#3t6815#2.57
104#16#cryin' won't help you now#greg prange#william h brown#may 5 , 2008#3t6816#2.29
105#17#hate is safer than love#stuart gillard#mark schwahn#may 12 , 2008#3t6817#2.72
