series#season#title#directed by#written by#original air date#production code#us viewers (million)
12#1#begin the begin#kate woods#matt corman & chris ord#june 7 , 2011#ca201#4.56
13#2#good advices#ken girotti#stephen hootstein#june 14 , 2011#ca202#3.92
14#3#bang and blame#allan kroeker#erica shelton#june 21 , 2011#ca203#4.03
15#4#all the right friends#stephen kay#norman morrill#june 28 , 2011#ca204#4.01
16#5#around the sun#félix alcalá#dana calvo#july 5 , 2011#ca205#4.81
17#6#the outsiders#marc roskin#julia ruchman#july 12 , 2011#ca206#4.30
18#7#half a world away#félix alcalá#julia ruchman#july 19 , 2011#ca207#4.55
19#8#welcome to the occupation#john fawcett#zak schwartz#july 26 , 2011#ca208#4.36
20#9#sad professor#j miller tobin#alex berger#august 2 , 2011#ca209#4.61
21#10#world leader pretend#kate woods#matt corman & chris ord#august 9 , 2011#ca210#4.70
22#11#the wake - up bomb#stephen kay#stephen hootstein#november 1 , 2011#ca211#2.70
23#12#uberlin#jonathan glassner#erica shelton#november 8 , 2011#ca212#2.67
24#13#a girl like you#stephen kay#norman morrill#november 15 , 2011#ca213#2.26
25#14#horse to water#rosemary rodriguez#alex berger#november 22 , 2011#ca214#2.29
26#15#what 's the frequency , kenneth#omar madha#donald joh#november 29 , 2011#ca215#3.22
