no in series#title#directed by#written by#original air date#production code#us viewers (millions)
1#pilot#steve hoefer#dan schneider#march 27 , 2010#101#5.7
2#the bird scene#steve hoefer#dan schneider#april 11 , 2010#102#3.5
3#stage fighting#steve hoefer#george doty iv#april 18 , 2010#103#3.3
4#the birthweek song#adam weissman#jake farrow#april 25 , 2010#107#3.2
5#jade dumps beck#steve hoefer#matt fleckenstein#may 2 , 2010#106#3.3
6#tori the zombie#russ reinsel#dan schneider#may 10 , 2010#105#4.1
7#robarazzi#steve hoefer#arthur gradstein#june 4 , 2010#108#6.0
8#survival of the hottest#russ reinsel#dan schneider#june 26 , 2010#117#3.8
9#wi - fi in the sky#steve hoefer#dan schneider#august 27 , 2010#118#3.6
10#beck 's big break#david kendall#arthur gradstein#september 25 , 2010#104#n / a
11#the great ping - pong scam#steve hoefer#matt fleckenstein#october 1 , 2010#115#n / a
12#cat 's new boyfriend#adam weissman#arthur gradstein#october 8 , 2010#112#2.9
13#freak the freak out#steve hoefer#dan schneider#november 26 , 2010#119120#5.3
14#rex dies#russ reinsel#jake farrow#january 8 , 2011#110#4.2
15#the diddly - bops#steve hoefer#matt fleckenstein#january 17 , 2011#111#3.5
16#wok star#adam weissman#jake farrow#january 17 , 2011#116#3.6
18#a film by dale squires#adam weissman#george doty iv#march 5 , 2011#109#3.5
