week#date#opponent#result#record#game site#attendance
1#september 10 , 1989#miami dolphins#w 27 - 24#1 - 0#joe robbie stadium#54541
2#september 18 , 1989#denver broncos#l 14 - 28#1 - 1#rich stadium#78176
3#september 24 , 1989#houston oilers#w 47 - 41#2 - 1#houston astrodome#57278
4#october 1 , 1989#new england patriots#w 31 - 10#3 - 1#rich stadium#78921
5#october 8 , 1989#indianapolis colts#l 14 - 37#3 - 2#hoosier dome#58890
6#october 16 , 1989#los angeles rams#w 23 - 20#4 - 2#rich stadium#76231
7#october 22 , 1989#new york jets#w 34 - 3#5 - 2#rich stadium#76811
8#october 29 , 1989#miami dolphins#w 31 - 17#6 - 2#rich stadium#80208
9#november 5 , 1989#atlanta falcons#l 28 - 30#6 - 3#atlanta - fulton county stadium#45267
10#november 12 , 1989#indianapolis colts#w 30 - 7#7 - 3#rich stadium#79256
11#november 19 , 1989#new england patriots#l 24 - 33#7 - 4#sullivan stadium#49663
12#november 26 , 1989#cincinnati bengals#w 24 - 7#8 - 4#rich stadium#80074
13#december 4 , 1989#seattle seahawks#l 16 - 17#8 - 5#kingdome#57682
14#december 10 , 1989#new orleans saints#l 19 - 22#8 - 6#rich stadium#70037
15#december 17 , 1989#san francisco 49ers#l 10 - 21#8 - 7#candlestick park#60927
