week#date#opponent#result#attendance
1#september 9 , 1990#pittsburgh steelers#w 13 - 3#78298
2#september 16 , 1990#new york jets#l 21 - 24#67354
3#september 23 , 1990#san diego chargers#l 24 - 14#77429
4#september 30 , 1990#kansas city chiefs#l 34 - 0#75462
5#october 8 , 1990#denver broncos#w 30 - 29#74814
6#october 14 , 1990#new orleans saints#l 25 - 20#68608
7#october 22 , 1990#cincinnati bengals#l 34 - 13#78567
8#october 28 , 1990#san francisco 49ers#l 20 - 17#63672
9#november 4 , 1990#buffalo bills#l 42 - 0#78331
11#november 18 , 1990#houston oilers#l 35 - 23#76726
12#november 25 , 1990#miami dolphins#l 30 - 13#70225
13#december 2 , 1990#los angeles rams#l 38 - 23#61981
14#december 9 , 1990#houston oilers#l 58 - 14#54469
15#december 16 , 1990#atlanta falcons#w 13 - 10#46536
16#december 23 , 1990#pittsburgh steelers#l 0 - 35#51665
17#december 30 , 1990#cincinnati bengals#l 21 - 14#60041
