date#venue#result#scored#competition
4 december 2009#siu sai wan sports ground , hong kong#4 - 1#0#2009 east asian games
8 december 2009#siu sai wan sports ground , hong kong#0 - 1#0#2009 east asian games
10 december 2009#hong kong stadium , hong kong#1 - 1 (4 - 2 pso )#0#2009 east asian games
26 january 2011#sai tso wan recreation ground , hong kong#1 - 0#0#friendly
9 february 2011#po kong village park , hong kong#1 - 4#0#friendly
23 february 2011#hong kong stadium , hong kong#4 - 0#0#2012 afc men 's pre - olympic tournament
9 march 2011#rasmee dhandu stadium , malé , maldives#3 - 0#0#2012 afc men 's pre - olympic tournament
6 june 2010#xianghe sports center , beijing#0 - 1#0#friendly
12 june 2010#xianghe sports center , beijing#0 - 2#0#friendly
19 june 2011#jar stadium , tashkent , uzbekistan#0 - 1#0#2012 afc men 's pre - olympic tournament
