series#season#title#directed by#written by#original air date#prod code#us viewers (millions)
22#1#out of control#gerren keith#sarah jane cunningham & suzie v freeman#october 3 , 2003#203#2.9
23#2#don't have a cow#rich correll#michael carrington#october 17 , 2003#204#4.5
24#3#run , raven , run#rich correll#marc warren#november 7 , 2003#202#4.1
25#4#clothes minded#sean mcnamara#edward c evans#january 1 , 2004#207#3.6
26#5#four 's a crowd#rich correll#michael feldman#january 30 , 2004#206#5.5
27#6#hearts and minds#rich correll#michael feldman#february 6 , 2004#212#3.8
28#7#close encounters of the nerd kind#john tracy#josh lynn & danny warren#march 26 , 2004#211#2.4
29#8#that 's so not raven#sean mcnamara#dennis rinsler#april 9 , 2004#201#7.1
30#9#blue in the face#sean mcnamara#maisha closson#april 16 , 2004#208#1.9
31#10#spa day afternoon#carl lauten#dava savel#may 21 , 2004#209#2.4
32#11#leave it to diva#donna pescow#marc warren#may 28 , 2004#213#2.9
33#12#there goes the bride#erma elzy - jones#sarah jane cunningham & suzie v freeman#june 11 , 2004#216#2.7
34#13#radio heads#rich correll#dennis rinsler#june 25 , 2004#215#3.7
35#14#a goat 's tale#debbie allen#edward c evans#july 2 , 2004#217#4.3
36#15#he 's got the power#john tracy#dava savel#july 9 , 2004#205#4.9
37#16#skunk'd#christopher b pearman#sarah jane cunningham & suzie v freeman#july 16 , 2004#219#5.0
38#17#the dating shame#sean mcnamara#edward c evans & michael feldman#july 23 , 2004#218#4.6
39#18#the road to audition#debbie allen#beth seriff & geoff tarson#july 30 , 2004#214#4.3
40#19#the lying game#rich correll#dennis rinsler & marc warren#august 6 , 2004#220#4.27
41#20#numb and number#rondell sheridan#michael feldman & dava savel#september 10 , 2004#221#3.65
