series#season#title#directed by#written by#original air date#production code
60#1#wife swap#tyler perry#kellie r griffin#march 5 , 2008#301
61#2#stop being all funky#tyler perry#kellie r griffin , jenee v giles#march 5 , 2008#302
62#3#guess who 's coming to dinner#tyler perry#jd walker#march 12 , 2008#303
63#4#game over#tyler perry#buddy lewis#march 12 , 2008#304
64#5#can i get a witness#tyler perry#teri jackson#march 19 , 2008#305
65#6#commencement day#tyler perry#steve coulter , dee wagner#march 19 , 2008#306
66#7#a shock to the system#tyler perry#lamont ferrell#march 26 , 2008#307
67#8#compromising position#tyler perry#christopher j moore#march 26 , 2008#308
68#9#moral dilemma#tyler perry#joseph hampton#april 2 , 2008#309
69#10#sex , lies and videotapes#tyler perry#pamela brewster#april 2 , 2008#310
70#11#time to clean house#tyler perry#kellie r griffin#april 9 , 2008#311
71#12#living with liz#tyler perry#teri jackson#april 9 , 2008#312
72#13#beat down#tyler perry#shontell r mcclain , steve coulter & dee wagner#april 16 , 2008#313
73#14#expectations#tyler perry#jenee v giles#april 16 , 2008#314
74#15#cheers#tyler perry#lemelle frazier#april 23 , 2008#315
