pick#player#team#position#hometown / school
1#chipper jones#atlanta braves#ss#pierson , florida
2#tony clark#detroit tigers#of#el cajon , california
3#mike lieberthal#philadelphia phillies#c#westlake , california
4#alex fernandez#chicago white sox#rhp#miami dade college
5#kurt miller#pittsburgh pirates#rhp#bakersfield , california
6#marc newfield#seattle mariners#1b#huntington beach , california
7#dan wilson#cincinnati reds#c#university of minnesota
8#timothy costo#cleveland indians#ss#university of iowa
9#ronnie walden#los angeles dodgers#lhp#blanchard , oklahoma
10#carl everett#new york yankees#of#tampa , florida
11#shane andrews#montreal expos#ss#carlsbad , new mexico
12#todd ritchie#minnesota twins#rhp#duncanville , texas
13#donovan osborne#st louis cardinals#lhp#university of nevada , las vegas
14#todd van poppel#oakland a 's#rhp#arlington , texas
15#adam hyzdu#san francisco giants#of#cincinnati , ohio
16#daniel smith#texas rangers#lhp#creighton university
17#jeromy burnitz#new york mets#of#oklahoma state university
18#aaron holbert#st louis cardinals#ss#long beach , california
19#eric christopherson#san francisco giants#c#san diego state university
20#mike mussina#baltimore orioles#rhp#stanford university
21#thomas nevers#houston astros#ss#edina , minnesota
22#steve karsay#toronto blue jays#rhp#college point , new york
23#lance dickson#chicago cubs#lhp#university of arizona
24#rondell white#montreal expos#of#gray , georgia
25#robert beckett#san diego padres#lhp#austin , texas
26#donald peters#oakland a 's#rhp#st francis college
