year#competition#venue#position#notes
2000#european race walking cup#eisenhüttenstadt , germany#42nd#20 km
2001#european race walking cup#dudince , slovakia#25th#20 km
2001#world championships#edmonton , canada#dsq#20 km
2002#european championships#munich , germany#15th#20 km
2004#olympic games#athens , greece#25th#20 km
2005#world championships#helsinki , finland#27th#20 km
2006#european championships#gothenburg , sweden#12th#20 km
2006#world race walking cup#la coruña , spain#13th#20 km
2007#world championships#osaka , japan#7th#20 km
2008#world race walking cup#cheboksary , russia#19th#20 km
2009#european race walking cup#metz , france#dsq#20 km
2009#world championships#berlin , germany#11th#20 km
2010#ibero - american championships#san fernando , spain#3rd#10 km
2010#european championships#barcelona , spain#9th#20 km
2011#world championships#daegu , south korea#10th#20 kilometres walk
2012#olympic games#london , great britain#15th#20 km
