no in series#no in season#title#directed by#written by#original air date#production code
132#1#magnificent seven#gerry cohen#arthur silver#september 13 , 1992#7.01
133#2#t - r - a - something - something spells tramp#gerry cohen#ron leavitt & ellen l fogle#september 20 , 1992#7.02
134#3#every bundy has a birthday#gerry cohen#richard gurman#september 27 , 1992#7.03
135#4#al on the rocks#gerry cohen#andrew smith#october 4 , 1992#7.04
136#5#what i did for love#gerry cohen#ellen l fogle#october 11 , 1992#7.05
137#6#frat chance#gerry cohen#larry jacobson#october 25 , 1992#7.06
138#7#the chicago wine party#gerry cohen#stacie lipp#november 1 , 1992#7.07
139#8#kelly doesn't live here anymore#amanda bearse#gabrielle topping#november 8 , 1992#7.08
140#9#rock of ages#gerry cohen#al aidekman#november 15 , 1992#7.09
141#10#death of a shoe salesman#gerry cohen#stacie lipp#november 22 , 1992#7.10
142#11#old college try#gerry cohen#dianne burroughs , joey gutierrez & p sharon#december 13 , 1992#7.11
143#12#christmas#gerry cohen#ellen l fogle#december 20 , 1992#7.12
144#13#the wedding show#gerry cohen#arthur silver#january 10 , 1993#7.13
145#14#it doesn't get any better than this#sam w orender#michael g moye#january 24 , 1993#7.14
146#15#heels on wheels#gerry cohen#stacie lipp#february 7 , 1993#7.15
147#16#mr empty pants#gerry cohen#george tricker#february 14 , 1993#7.16
148#17#you can't miss#amanda bearse#joel valentincic & scott zimbler#february 21 , 1993#7.17
149#18#peggy and the pirates#gerry cohen#richard gurman#february 28 , 1993#7.18
150#19#go for the old#gerry cohen#stacie lipp#march 14 , 1993#7.19
151#20#un - alful entry#amanda bearse#larry jacobson#march 28 , 1993#7.20
152#21#movie show#gerry cohen#ellen l fogle#april 11 , 1993#7.21
153#22#'til death do us part#gerry cohen#stacie lipp#april 25 , 1993#7.22
154#23#tis time to smell the roses#gerry cohen#kevin curran#may 2 , 1993#7.23
155#24#old insurance dodge#gerry cohen#larry jacobson#may 9 , 1993#7.24
156#25#wedding repercussions#gerry cohen#arthur silver#may 16 , 1993#7.25
