no in series#title#directed by#written by#featured character (s)#original air date#us viewers (million)
3#tabula rasa#jack bender#damon lindelof#kate#october 6 , 2004#16.54
4#walkabout#jack bender#david fury#locke#october 13 , 2004#18.16
5#white rabbit#kevin hooks#christian taylor#jack#october 20 , 2004#16.82
6#house of the rising sun#michael zinberg#javier grillo - marxuach#sun#october 27 , 2004#16.83
7#the moth#jack bender#jennifer johnson & paul dini#charlie#november 3 , 2004#18.73
8#confidence man#tucker gates#damon lindelof#sawyer#november 10 , 2004#18.44
9#solitary#greg yaitanes#david fury#sayid#november 17 , 2004#17.64
10#raised by another#marita grabiak#lynne e litt#claire#december 1 , 2004#17.15
11#all the best cowboys have daddy issues#stephen williams#javier grillo - marxuach#jack#december 8 , 2004#18.88
12#whatever the case may be#jack bender#damon lindelof & jennifer johnson#kate#january 5 , 2005#21.59
13#hearts and minds#rod holcomb#carlton cuse & javier grillo - marxuach#shannon & boone#january 12 , 2005#20.81
14#special#greg yaitanes#david fury#michael & walt#january 19 , 2005#19.69
15#homecoming#kevin hooks#damon lindelof#charlie#february 9 , 2005#19.48
16#outlaws#jack bender#drew goddard#sawyer#february 16 , 2005#17.87
17#in translation#tucker gates#javier grillo - marxuach & leonard dick#jin#february 23 , 2005#19.49
18#numbers#daniel attias#brent fletcher & david fury#hurley#march 2 , 2005#18.85
19#deus ex machina#robert mandel#carlton cuse & damon lindelof#locke#march 30 , 2005#17.75
20#do no harm#stephen williams#janet tamaro#jack#april 6 , 2005#17.12
21#the greater good#david grossman#leonard dick#sayid#may 4 , 2005#17.20
23#exodus (part 1)#jack bender#damon lindelof & carlton cuse#various#may 18 , 2005#18.62
