res#record#opponent#method#event#round#time#location
loss#13 - 4#jessica andrade#decision (unanimous)#ufc fight night : machida vs munoz#3#5:00#manchester , england
loss#13 - 3#alexis davis#decision (unanimous)#ufc 161#3#5:00#winnipeg , manitoba , canada
win#13 - 2#aisling daly#decision (unanimous)#cage warriors fighting championship 47#3#5:00#dublin , ireland
win#12 - 2#roxanne modafferi#decision (unanimous)#cage warriors fighting championship 40#3#5:00#north london , england
win#11 - 2#sally krumdiack#tko (punches)#cage warriors fighting championship 39#2#4:07#cork , ireland
loss#10 - 2#zoila frausto gurgel#ko (knee and punches)#bellator 23#1#2:00#louisville , kentucky , united states
win#10 - 1#valerie coolbaugh#submission (armbar)#bellator 12#1#3:40#hollywood , florida , united states
win#9 - 1#debi purcell#decision (split)#shoxc : suganuma vs hamman ii#3#3:00#friant , california , united states
win#8 - 1#julia berezikova#submission (armbar)#bodogfight - vancouver#2#1:49#vancouver , british columbia , canada
win#7 - 1#tomomi sunaba#technical decision (unanimous)#bodogfight - costa rica#2#1:05#san josã , costa rica
win#6 - 1#carina damm#submission (armbar)#bodogfight - st petersburg#1#4:15#saint petersburg , russia
loss#5 - 1#gina carano#ko (punch)#world pro fighting championships#2#4:55#las vegas , nevada , united states
win#5 - 0#dina van den hooven#tko (corner stoppage)#cwfc - strike force 4#3#5:00#english midlands , england
win#4 - 0#kelli salone#submission (armbar)#p & g 1 - pride and glory 1#1#3:45#cardiff , wales
win#3 - 0#carla o 'sullivan#submission (rear - naked choke)#cwfc 3 - cage warriors 3#1#n / a#hampshire , england
win#2 - 0#serena saunders#submission (armbar)#cwfc 1 - armageddon#1#0:40#london , england
win#1 - 0#angela boyce#submission (armbar)#g & s 5 - grapple & strike 5#3#n / a#worcester , england
