institution#location#founded#type#joined#nickname#colors
boston university#boston , ma#1839#private#1973#terriers#scarlet & white
university of connecticut#storrs , ct#1881#public#1946#huskies#national flag blue & white
university of delaware#newark , de#1743#private and public#1986#fightin' blue hens#royal blue & gold
college of the holy cross#worcester , ma#1843#private#1971#crusaders#purple & white
james madison university#harrisonburg , va#1908#public#1993#dukes#purple & gold
university of maine#orono , me#1865#public#1946#black bears#dark blue & light blue
university of massachusetts amherst#amherst , ma#1863#public#1946#aggies / redmen / minutemen#maroon & white
university of new hampshire#durham , nh#1866#public#1946#wildcats#unh blue & white
northeastern university#boston , ma#1898#private#1993#huskies#black & red
university of rhode island#kingston , ri#1892#public#1946#rams#keaney blue , white , & navy blue
university of richmond#richmond , va#1830#private#1986#spiders#ur blue & ur red
university of vermont#burlington , vt#1791#public#1946#catamounts#green & gold
villanova university#villanova , pa#1842#private#1988#wildcats#blue & white
