series#title#directed by#written by#original air date#us viewers (millions)
1#pilot#charles mcdougall#marc cherry#october 3 , 2004#21.64
2#ah , but underneath#larry shaw#marc cherry#october 10 , 2004#20.03
3#pretty little picture#arlene sanford#oliver goldstick#october 17 , 2004#20.87
4#who 's that woman#jeff melman#marc cherry & tom spezialy#october 24 , 2004#21.49
5#come in , stranger#arlene sanford#alexandra cunningham#october 31 , 2004#22.14
6#running to stand still#fred gerber#tracey stern#november 7 , 2004#24.60
7#anything you can do#larry shaw#john pardee & joey murphy#november 21 , 2004#24.21
8#guilty#fred gerber#kevin murphy#november 28 , 2004#27.24
9#suspicious minds#larry shaw#jenna bans#december 12 , 2004#21.56
10#come back to me#fred gerber#patty lin#december 19 , 2004#22.34
11#move on#john david coles#david schulner#january 9 , 2005#25.20
12#every day a little death#david grossman#chris black#january 16 , 2005#24.09
13#your fault#arlene sanford#kevin etten#january 23 , 2005#25.95
14#love is in the air#jeff melman#tom spezialy#february 13 , 2005#22.30
15#impossible#larry shaw#marc cherry & tom spezialy#february 20 , 2005#24.18
16#the ladies who lunch#arlene sanford#alexandra cunningham#march 27 , 2005#24.08
17#there won't be trumpets#jeff melman#john pardee & joey murphy#april 3 , 2005#24.61
18#children will listen#larry shaw#kevin murphy#april 10 , 2005#25.55
19#live alone and like it#arlene sanford#jenna bans#april 17 , 2005#25.27
20#fear no more#jeff melman#adam barr#may 1 , 2005#25.69
21#sunday in the park with george#larry shaw#katie ford#may 8 , 2005#26.10
