position#jersey number#name v t e#height (cm)#weight (kg)#birthplace#2009 - 10 team#nhl rights , if any
g#1#jack campbell#185#85#port huron , michigan#us national under - 18 team (usntdp)#2010 draft eligible
g#30#mike lee#183#88#roseau , minnesota#st cloud state university#phoenix coyotes
d#11#john carlson#190#95#colonia , new jersey#hershey bears#washington capitals
d#4#matt donovan#183#86#edmond , oklahoma#university of denver#new york islanders
d#24#cam fowler#188#90#farmington hills , michigan#windsor spitfires#2010 draft eligible
d#28#jake gardiner#188#82#minnetonka , minnesota#university of wisconsin#anaheim ducks
d#18#brian lashoff#190#93#albany , new york#kingston frontenacs#detroit red wings
d#2#john ramage#183#88#st louis , missouri#university of wisconsin#2010 draft eligible
d#5#david warsofsky#175#77#marshfield , massachusetts#boston university#st louis blues
f#17#ryan bourque#173#75#boxford , massachusetts#quebec remparts#new york rangers
f#29#jerry d'amigo#180#91#binghamton , new york#rensselaer polytechnic institute#toronto maple leafs
f#22#aj jenks#188#93#wolverine lake , michigan#plymouth whalers#florida panthers
f#10#tyler johnson#175#77#spokane , washington#spokane chiefs#none
f#20#chris kreider#188#93#boxford , massachusetts#boston college#new york rangers
f#8#danny kristo#183#83#eden prairie , minnesota#university of north dakota#montreal canadiens
f#9#philip mcrae#190#90#chesterfield , missouri#london knights#st louis blues
f#26#jeremy morin#185#88#auburn , new york#kitchener rangers#atlanta thrashers
f#23#kyle palmieri#180#88#montvale , new jersey#university of notre dame#anaheim ducks
f#19#jordan schroeder#175#85#prior lake , minnesota#university of minnesota#vancouver canucks
f#21#derek stepan#183#82#hastings , minnesota#university of wisconsin#new york rangers
f#14#luke walker#185#80#portland , oregon#portland winterhawks#none
f#16#jason zucker#178#76#las vegas , nevada#us national under - 18 team (usntdp)#2010 draft eligible
