player#position#games started#hometown#height#weight#class#previous experience
charles b carter#right guard#10#auburn , maine#6'0#231#law '05#brown varsity (2 years)
william c king cole#right end left tackle#4 3#chicago , illinois#5'10½#178#law '05#marietta college (2 years)
herbert s graver#left end quarterback fullback left halfback#2 1 1 1#chicago , illinois#5'8¼#162#eng '04#varsity (1 year)
george w gregory#center#11#redding , california#5'10 - 8 / 10#190#law '04#varsity (1 year)
albert e herrnstein#right halfback#11#chillicothe , ohio#5'10#168#lit '03#varsity (1 year)
willie heston#left halfback#9#grants pass , oregon#5'8#180#law '04#varsity (1 year)
paul j jones#fullback#7#youngstown , ohio#6'0#170#law '04#reserves (1 year)
james e lawrence#fullback left tackle right guard#3 1 1#ypsilanti , michigan#6'1 / 2#187#lit '06#ypsilanti hs
joseph maddock#right tackle#11#east jordan , michigan#5'11#187#spec lit#albion (2 years)
dan mcgugin#left guard#10#tingley , iowa#5'11#184#law '04#varsity (1 year)
william s palmer#left tackle#4#chester , massachusetts#5'8#189#law '05#chester hs
curtis redden#left end#9#rossville , illinois#5'11#180#law '03#varsity (2 years)
everett sweeley#right end#7#sioux city , iowa#5'10#172#lit '03#varsity (3 years)
harrison boss weeks#quarterback#10#allegan , michigan#5'7#158#lit '06#varsity (2 years)
