series#season#title#directed by#written by#original air date#production code
91#1#friends and lovers#bill d'elia#david e kelley#october 29 , 2001#5 m01
92#2#judge ling#oz scott#david e kelley#november 5 , 2001#5 m02
93#3#neutral corners#arvin brown#david e kelley#november 12 , 2001#5 m03
95#5#i want love#michael schultz#david e kelley#november 26 , 2001#5 m05
97#7#nine one one#billy dickson#david e kelley#december 10 , 2001#5 m07
100#10#one hundred tears#bill d'elia#david e kelley#january 21 , 2002#5 m10
101#11#a kick in the head#david grossman & jeannot szwarc#david e kelley#february 4 , 2002#5 m11
102#12#the new day#bethany rooney#david e kelley#february 11 , 2002#5 m12
103#13#woman#jeannot szwarc#david e kelley#february 18 , 2002#5 m13
105#15#heart and soul#steve gomer#david e kelley#march 4 , 2002#5 m15
108#18#tom dooley#sarah pia anderson#david e kelley#april 22 , 2002#5 m18
110#20#what i'll never do for love again#billy dickson#david e kelley#may 6 , 2002#5 m20
111#21#all of me#bethany rooney#david e kelley & peter macnicol#may 13 , 2002#5 m21
