no in series#no in season#title#directed by#written by#original airdate#production code
14#1#darkstar rising#dan riba#dwayne mcduffie#october 10 , 2008#201
15#2#alone together#dan riba#charlotte fullerton#october 17 , 2008#202
16#3#good copy , bad copy#butch lukic#charlotte fullerton#october 24 , 2008#203
17#4#save the last dance#dan riba#amy wolfram#november 7 , 2008#204
18#5#undercover#butch lukic#adam beechen#november 14 , 2008#205
19#6#pet project#butch lukic#len uhley#november 21 , 2008#206
20#7#grounded#dan riba#jim krieg#november 26 , 2008#207
21#8#voided#butch lukic#jim krieg#december 5 , 2008#208
22#9#inside man#john fang#matt wayne#december 12 , 2008#209
23#10#birds of a feather#dan riba#stan berkowitz#march 24 , 2009#210
24#11#unearthed#butch lukic#charlotte fullerton#march 25 , 2009#211
