week#date#opponent#result#attendance
1#september 6 , 1981#baltimore colts#l 29 - 28#49572
2#september 13 , 1981#philadelphia eagles#l 13 - 3#71089
3#september 21 , 1981#dallas cowboys#l 35 - 21#60311
4#september 27 , 1981#pittsburgh steelers#l 27 - 21#53344
5#october 4 , 1981#kansas city chiefs#w 33 - 17#55931
6#october 11 , 1981#new york jets#l 28 - 24#55093
7#october 18 , 1981#houston oilers#w 38 - 10#60474
8#october 25 , 1981#washington redskins#l 24 - 22#50394
9#november 1 , 1981#oakland raiders#l 27 - 17#44246
10#november 8 , 1981#miami dolphins#l 30 - 27#60436
11#november 15 , 1981#new york jets#l 17 - 6#45342
12#november 22 , 1981#buffalo bills#l 20 - 17#71593
13#november 29 , 1981#st louis cardinals#l 27 - 20#39946
14#december 6 , 1981#miami dolphins#l 24 - 14#50421
15#december 13 , 1981#buffalo bills#l 19 - 10#42549
16#december 20 , 1981#baltimore colts#l 23 - 21#17073
