series#season#title#directed by#written by#original air date#viewers (in millions)
11#1#if i could , i surely would#ed bianchi#ray romano & mike royce#december 6 , 2010#2.4
12#2#same as the old boss#jennifer getzinger#mark stegemann#december 13 , 2010#2.2
13#3#cold calls#ed bianchi#itamar moses#december 20 , 2010#2.3
14#4#the bad guy#millicent shelton#sin heder#december 27 , 2010#2.3
15#5#and then the bill comes#david boyd#bridget bedard#january 3 , 2011#2.1
16#6#let the sunshine in#david boyd#tucker cawley#january 10 , 2011#3.3
17#7#the great escape#millicent shelton#lew schneider#june 1 , 2011#1.8
18#8#the pickup#phil traill#ken blankstein#june 8 , 2011#1.3
19#9#a league of their owen#david boyd#tucker cawley & itamar moses#june 15 , 2011#1.4
20#10#can't let that slide#mike royce#sin heder & lew schneider#june 22 , 2011#1.5
21#11#whatever gets you through the night#geoff haley#bridget bedard & mike royce#june 29 , 2011#1.5
