goal#date#venue#score#result#competition
1#6 november 1996#asim ferhatović hase stadium , sarajevo#2 - 1#2 - 1#friendly
2#10 november 1996#bežigrad central stadium , ljubljana#1 - 0#2 - 1#1998 world cup qualification
3#5 november 1997#stade el menzah , tunis#1 - 2#1 - 2#friendly
4#20 august 1997#asim ferhatović hase stadium , sarajevo#2 - 0#3 - 0#1998 world cup qualification
5#20 august 1997#asim ferhatović hase stadium , sarajevo#3 - 0#3 - 0#1998 world cup qualification
6#10 september 1997#asim ferhatović hase stadium , sarajevo#1 - 0#1 - 0#1998 world cup qualification
7#5 june 1999#asim ferhatović hase stadium , sarajevo#2 - 0#2 - 0#euro 2000 qualifying
8#9 june 1999#svangaskarð , toftir#1 - 0#2 - 2#euro 2000 qualifying
9#9 june 1999#svangaskarð , toftir#2 - 2#2 - 2#euro 2000 qualifying
10#4 september 1999#asim ferhatović hase stadium , sarajevo#1 - 1#1 - 2#euro 2000 qualifying
11#16 august 2000#asim ferhatović hase stadium , sarajevo#1 - 0#2 - 0#friendly
12#27 march 2002#grbavica , sarajevo#1 - 0#4 - 4#friendly
13#27 march 2002#grbavica , sarajevo#4 - 2#4 - 4#friendly
14#29 march 2003#bilino polje , zenica#1 - 0#2 - 0#euro 2004 qualifying
15#11 october 2003#asim ferhatovic hase stadium , sarajevo#1 - 1#1 - 1#euro 2004 qualifying
16#31 march 2004#luxembourg#2 - 0#2 - 1#friendly
17#8 september 2004#bilino polje , zenica#1 - 1#1 - 1#2006 world cup qualification
18#2 february 2005#teheran#1 - 0#1 - 2#friendly
19#30 march 2005#asim ferhatovic hase stadium , sarajevo#1 - 0#1 - 1#2006 world cup qualification
20#8 october 2005#bilino polje , zenica#1 - 0#3 - 0#2006 world cup qualification
21#8 october 2005#bilino polje , zenica#2 - 0#3 - 0#2006 world cup qualification
22#8 october 2005#bilino polje , zenica#3 - 0#3 - 0#2006 world cup qualification
