no#episode#air date#timeslot#rating#share#1849 (rating / share)#viewers (m)#rank 
19#a new hope#march 3 , 2009#tuesday 8 / 7c#8.5#9#0.9 / 2#2.35#tba
20#dirty sexy mongol#march 10 , 2009#tuesday 8 / 7c#1.4#2#0.8 / 2#2.17#90
21#the sweet science#march 17 , 2009#tuesday 8 / 7c#1.2#2#0.9 / 3#1.88#tba
22#the favorite#march 24 , 2009#tuesday 8 / 7c#9.5#2#1.0 / 3#2.47#tba
23#i want my baby back#march 31 , 2009#tuesday 8 / 7c#10.0#3#1.0 / 3#2.37#tba
24#underbelly#april 7 , 2009#tuesday 8 / 7c#0.9#2#0.8 / 3#2.28#tba
25#the good soil#april 14 , 2009#tuesday 8 / 7c#0.9#3#0.9 / 2#2.05#tba
26#the home stretch#april 21 , 2009#tuesday 8 / 7c#1.0#3#0.9 / 3#2.45#tba
27#no reaper left behind#april 28 , 2009#tuesday 8 / 7c#0.7#2#0.6 / 2#1.82#tba
28#my brother 's reaper#may 5 , 2009#tuesday 8 / 7c#1.2#2#0.8 / 2#2.22#tba
29#to sprong , with love#may 12 , 2009#tuesday 8 / 7c#1.33#2#0.9 / 3#1.99#tba
30#business casualty#may 19 , 2009#tuesday 8 / 7c#tba#tba#tba#1.79#tba
