no#-#title#directed by#written by#us air date#production code#us viewers (million)
89#1#arrival#james marshall#todd slavkin & darren swimmer#september 29 , 2005#2t6401#5.90
90#2#mortal#terrence o'hara#steven s deknight#october 6 , 2005#2t6402#5.84
91#3#hidden#whitney ransick#kelly souders & brian peterson#october 13 , 2005#2t6403#5.92
92#4#aqua#bradford may#todd slavkin & darren swimmer#october 20 , 2005#2t6404#6.40
93#5#thirst#paul shapiro#steven s deknight#october 27 , 2005#2t6405#5.78
94#6#exposed#jeannot szwarc#kelly souders & brian peterson#november 3 , 2005#2t6406#5.41
95#7#splinter#james marshall#steven s deknight#november 10 , 2005#2t6407#5.51
96#8#solitude#paul shapiro#todd slavkin & darren swimmer#november 17 , 2005#2t6408#5.97
97#9#lexmas#rick rosenthal#holly harold#december 8 , 2005#2t6409#5.37
98#10#fanatic#michael rohl#wandy maricle#january 12 , 2006#2t6410#5.45
99#11#lockdown#peter ellis#steven s deknight#january 19 , 2006#2t6411#4.90
100#12#reckoning#greg beeman#kelly souders & brian peterson#january 26 , 2006#2t6412#6.28
101#13#vengeance#jeannot szwarc#al septien & turi meyer#february 2 , 2006#2t6413#5.37
102#14#tomb#whitney ransick#steven s deknight#february 9 , 2006#2t6414#5.41
103#15#cyborg#glen winter#caroline dries#february 16 , 2006#2t6415#6.24
104#16#hypnotic#michael rohl#todd slavkin & darren swimmer#march 30 , 2006#2t6416#4.78
105#17#void#jeannot szwarc#holly harold#april 6 , 2006#2t6417#4.24
106#18#fragile#tom welling#todd slavkin & darren swimmer#april 13 , 2006#2t6418#3.94
107#19#mercy#james marshall#steven s deknight#april 20 , 2006#2t6419#4.41
108#20#fade#terrence o'hara#turi meyer & al septien#april 27 , 2006#2t6420#4.34
109#21#oracle#patrick norris#caroline dries#may 4 , 2006#2t6421#4.81
