week#date#opponent#result#record#game site#attendance
1#august 31 , 1997#miami dolphins#l 10 - 16#0 - 1#pro player stadium#70813
2#september 7 , 1997#new england patriots#l 6 - 31#0 - 2#rca dome#53632
3#september 14 , 1997#seattle seahawks#l 3 - 31#0 - 3#rca dome#49194
4#september 21 , 1997#buffalo bills#l 35 - 37#0 - 4#rich stadium#55340
5#-#-#-#-#-#
6#october 5 , 1997#new york jets#l 12 - 16#0 - 5#rca dome#48295
7#october 12 , 1997#pittsburgh steelers#l 22 - 24#0 - 6#three rivers stadium#57925
8#october 20 , 1997#buffalo bills#l 6 - 9#0 - 7#rca dome#61139
9#october 26 , 1997#san diego chargers#l 19 - 35#0 - 8#jack murphy stadium#63177
10#november 2 , 1997#tampa bay buccaneers#l 28 - 31#0 - 9#rca dome#58512
11#november 9 , 1997#cincinnati bengals#l 13 - 28#0 - 10#rca dome#58473
12#november 16 , 1997#green bay packers#w 41 - 38#1 - 10#rca dome#60928
13#november 23 , 1997#detroit lions#l 10 - 32#1 - 11#pontiac silverdome#62803
14#november 30 , 1997#new england patriots#l 17 - 20#1 - 12#foxboro stadium#58507
15#december 7 , 1997#new york jets#w 22 - 14#2 - 12#the meadowlands#61168
16#december 14 , 1997#miami dolphins#w 41 - 0#3 - 12#rca dome#61282
17#december 21 , 1997#minnesota vikings#l 28 - 39#3 - 13#metrodome#54107
