no in series#no in season#title#directed by#written by#original air date#production code
104#1#going to california#david trainer#jeff filgo & jackie filgo#september 17 , 2002#501
105#2#i can't quit you , baby#david trainer#gregg mettler#september 24 , 2002#502
106#3#what is and what should never be#david trainer#will forte#october 29 , 2002#503
107#4#heartbreaker#david trainer#kristin newman#october 29 , 2002#504
108#5#ramble on#david trainer#philip stark#november 12 , 2002#505
109#6#over the hills and far away#david trainer#bryan moore & chris peterson#november 19 , 2002#506
110#7#hot dog#david trainer#rob des hotel#november 26 , 2002#507
111#8#thank you#david trainer#dean batali#december 3 , 2002#508
112#9#black dog#david trainer#mark hudis#december 10 , 2002#509
113#10#the crunge#david trainer#dave schiff#december 17 , 2002#510
115#12#misty mountain hop#david trainer#dave schiff#january 22 , 2003#512
116#13#your time is gonna come#david trainer#jackie filgo & jeff filgo & will forte#january 29 , 2003#513
117#14#babe i'm gonna leave you#david trainer#kristin newman#february 5 , 2003#514
118#15#when the levee breaks#david trainer#dean batali#february 12 , 2003#515
119#16#whole lotta love#david trainer#philip stark#february 19 , 2003#516
120#17#the battle of evermore#david trainer#rob des hotel#february 26 , 2003#517
121#18#hey , hey , what can i do#david trainer#mark hudis#march 12 , 2003#518
122#19#bring it on home#david trainer#chris peterson & bryan moore#march 26 , 2003#519
123#20#no quarter#david trainer#dean batali#april 2 , 2003#520
124#21#trampled under foot#david trainer#philip stark#april 9 , 2003#521
125#22#you shook me#david trainer#kristin newman#april 16 , 2003#522
126#23#nobody 's fault but mine#david trainer#mark hudis#april 23 , 2003#523
127#24#immigrant song#david trainer#rob des hotel#may 7 , 2003#524
