week#date#opponent#result#game site#record#attendance
1#september 6 , 1998#philadelphia eagles#w 38 - 0#veterans stadium#1 - 0#66418
2#september 13 , 1998#arizona cardinals#w 33 - 14#kingdome#2 - 0#57678
3#september 20 , 1998#washington redskins#w 24 - 14#kingdome#3 - 0#63336
4#september 27 , 1998#pittsburgh steelers#l 10 - 13#three rivers stadium#3 - 1#58413
5#october 4 , 1998#kansas city chiefs#l 6 - 17#arrowhead stadium#3 - 2#66418
6#october 11 , 1998#denver broncos#l 16 - 21#kingdome#3 - 3#66258
7#-#-#-#-#-#
8#october 25 , 1998#san diego chargers#w 27 - 20#qualcomm stadium#4 - 3#58512
9#november 1 , 1998#oakland raiders#l 18 - 31#kingdome#4 - 4#66246
10#november 8 , 1998#kansas city chiefs#w 24 - 12#kingdome#5 - 4#66251
11#november 15 , 1998#oakland raiders#l 17 - 20#network associates coliseum#5 - 5#51527
12#november 22 , 1998#dallas cowboys#l 22 - 30#texas stadium#5 - 6#64142
13#november 29 , 1998#tennessee oilers#w 20 - 18#kingdome#6 - 6#59048
14#december 6 , 1998#new york jets#l 31 - 32#the meadowlands#6 - 7#72200
15#december 13 , 1998#san diego chargers#w 38 - 17#kingdome#7 - 7#62690
16#december 20 , 1998#indianapolis colts#w 27 - 23#kingdome#8 - 7#58703
17#december 27 , 1998#denver broncos#l 21 - 28#mile high stadium#8 - 8#74057
