artist#country#number - one single (s)#year#weeks at 1#straight to 1 
j - five#united states#modern times#2004#1#no
jackson , jermaine#united states#when the rain begins to fall#1984#3#no
jackson , michael#united states#black or white#1991#2#no
jackson , michael#united states#you are not alone#1995#2#no
jackson , michael#united states#you rock my world#2001#3#yes
jean , wyclef#haiti#hips don't lie 1#2006#1#yes
jessie j#united kingdom#price tag#2011#1#no
jigulina , vika#romania#stereo love#2009#4#no
jive bunny and the mastermixers#united kingdom#swing the mood#1989#5#no
john , elton#united kingdom#sacrifice#1990#3#no
john , elton#united kingdom#don't let the sun go down on me#1991#7#no
john , elton#united kingdom#can you feel the love tonight#1993#10#no
jones , michael#united kingdom#je te donne#1985#8#no
jones , tom#united kingdom#sex bomb#2000#7#no
jordy#france#dur dur d'être bébé!#1992#15#no
jordy#france#alison#1993#5#no
