week#date#opponent#result#attendance
1#september 1 , 1979#tampa bay buccaneers#l 31 - 16#68225
2#september 9 , 1979#washington redskins#l 27 - 24#54991
3#september 16 , 1979#new york jets#l 31 - 10#49612
4#september 23 , 1979#atlanta falcons#w 24 - 23#56249
5#september 30 , 1979#minnesota vikings#l 13 - 10#75295
6#october 7 , 1979#new england patriots#l 24 - 17#60629
7#october 14 , 1979#green bay packers#l 24 - 16#53930
8#october 21 , 1979#new orleans saints#l 17 - 7#57428
9#october 28 , 1979#buffalo bills#l 20 - 17#61911
10#november 4 , 1979#chicago bears#l 35 - 7#50108
11#november 11 , 1979#tampa bay buccaneers#l 16 - 14#70461
12#november 18 , 1979#minnesota vikings#l 14 - 7#43650
13#november 22 , 1979#chicago bears#w 20 - 0#66219
14#december 2 , 1979#philadelphia eagles#l 44 - 7#66128
15#december 9 , 1979#miami dolphins#l 28 - 10#78087
16#december 15 , 1979#green bay packers#l 18 - 13#57376
