no in series#no in season#title#directed by#written by#original air date#us viewers (in millions)
13#1#gilted lily#stephen hopkins#david maples#april 19 , 2009#5.11
14#2#in my humboldt opinion#dan lerner#david maples#april 26 , 2009#3.97
15#3#a stand - up triple#sam weisman#michael angeli#may 3 , 2009#3.67
16#4#rubble with a cause#michael watkins#alexander cary#may 10 , 2009#3.60
17#5#aguna matatala#leslie libman#david slack#may 17 , 2009#3.95
18#6#one night stan#dan lerner#john mankiewicz#may 31 , 2009#4.04
19#7#duplicate bridge#bryan spicer#lynne e litt#june 7 , 2009#3.73
20#8#a frond in need#ernest dickerson#brynn malone#june 14 , 2009#4.27
21#9#who 's bugging mary#bethany rooney#jessica butler#june 21 , 2009#3.72
22#10#miles to go#sam weisman#david graziano#june 28 , 2009#n / a
23#11#jailbait#michael watkins#lynne e litt & alexander cary#july 12 , 2009#3.91
24#12#training video#dan lerner#brynn malone#july 19 , 2009#3.92
25#13#let 's get it ahn#felix alcala#david maples#july 26 , 2009#4.16
26#14#once a ponzi time#dan lerner#alexander cary & john mankiewicz#august 2 , 2009#3.88
