opposing teams#against#date#venue#status
france#17#15 / 02 / 2003#twickenham , london#six nations
wales#9#22 / 02 / 2003#millennium stadium , cardiff#six nations
italy#5#09 / 03 / 2003#twickenham , london#six nations
scotland#9#22 / 03 / 2003#twickenham , london#six nations
ireland#6#30 / 03 / 2003#lansdowne road , dublin#six nations
new zealand#13#14 / 06 / 2003#westpac stadium , wellington#test match
australia#14#21 / 06 / 2003#colonial stadium , melbourne#test match
wales#9#23 / 08 / 2003#millennium stadium , cardiff#test match
france#17#30 / 08 / 2003#stade vãlodrome , marseille#first test
france#14#06 / 09 / 2003#twickenham , london#second test
georgia#6#12 / 10 / 2003#subiaco oval , perth#2003 rugby world cup
south africa#6#18 / 10 / 2003#subiaco oval , perth#2003 rugby world cup
samoa#22#26 / 10 / 2003#colonial stadium , melbourne#2003 rugby world cup
uruguay#13#02 / 11 / 2003#suncorp stadium , brisbane#2003 rugby world cup
wales#17#09 / 11 / 2003#suncorp stadium , brisbane#2003 rugby world cup
france#7#16 / 11 / 2003#stadium australia , sydney#2003 rugby world cup
australia#17#22 / 11 / 2003#stadium australia , sydney#2003 rugby world cup
