year#venue#winner#runner up#third place
2004#ghent , belgium#kevin ashman (eng)#nico pattyn (bel)#pat gibson (eng)
2005#tallinn , estonia#kevin ashman (eng)#indrek salis (est)#pat gibson (eng)
2006#paris , france#kevin ashman (eng)#mark bytheway (eng)#lieven van den brande (bel)
2007#blackpool , england#nico pattyn (bel)#lieven van den brande (bel)#pat gibson (eng)
2008#oslo , norway#kevin ashman (eng)#pat gibson (eng)#olav bjortomt (eng)
2009#dordrecht , netherlands#kevin ashman (eng)#olav bjortomt (eng)#pat gibson (eng)
2010#derby , england#olav bjortomt (eng)#tero kalliolevo (fin)#pat gibson (eng)
2011#bruges , belgium#kevin ashman (eng)#pat gibson (eng)#olav bjortomt (eng)
2012#tartu , estonia#holger waldenberger (ger)#igor habal (est)#olav bjortomt (eng)
2013#liverpool , england#ronny swiggers (bel)#nico pattyn (bel)#jesse honey (eng)
