alumni#original season#fresh meat partner#age#hometown#finish
landon lueck#rw : philadelphia#carley johnson#25#las vegas , nv#winners
kenny santucci#fresh meat#laurel stucky#24#detroit , mi#2nd place
jillian zoboroski#rr : x - treme#pete connolly#21#wellesley , ma#3rd place
jenn grijalva#rw : denver#noor jehangir#24#austin , tx#4th place
ryan kehoe#fresh meat#theresa gonzalez#24#milwaukee , wi#episode 9 / 10
evelyn smith#fresh meat#luke wolfe#22#eugene , or#episode 8 / 9
wes bergmann#rw : austin#mandi moyer#21#portland , or#episode 7
christian cj koegel#rw : cancun#sydney walker#21#washington , dc#episode 6
danny jamieson#rw : austin#sandy kang#22#tacoma , wa#episode 5
katelynn cusanelli#rw : brooklyn#brandon nelson#25#jacksonville , ar#episode 4
paula meronek#rw : key west#jeff barr#25#dallas , tx#episode 3
sarah rice#rw : brooklyn#vinny foti#25#boston , ma#episode 2
