episode number production number#title#original airing#rating#share#rating / share (1849)#total viewers (in millions)
1 1 - 01#patriarchy#september 24 , 2006#11.0#17#6.2#16.10
2 1 - 02#an act of will#october 1 , 2006#9.1#15#5.5#13.90
3 1 - 03#affairs of state#october 8 , 2006#8.6#14#5.3#13.10
4 1 - 04#family portrait#october 15 , 2006#8.3#14#4.9#12.00
5 1 - 05#date night#october 22 , 2006#8.6#13#5.0#12.10
6 1 - 06#for the children#october 29 , 2006#9.1#14#5.5#12.67
7 1 - 07#northern exposure#november 5 , 2006#8.7#14#5.3#13.73
8 1 - 08#mistakes were made , part 1#november 12 , 2006#8.9#15#5.5#13.10
9 1 - 09#mistakes were made , part 2#november 19 , 2006#8.9#15#5.5#13.21
10 1 - 10#light the lights#december 10 , 2006#7.2#12#4.0#10.47
11 1 - 11#family day#january 7 , 2007#8.0#13#4.6#12.06
12 1 - 12#sexual politics#january 14 , 2007#8.2#13#4.8#12.46
13 1 - 13#something ida this way comes#january 21 , 2007#8.2#13#4.6#11.95
14 1 - 14#valentine 's day massacre#february 11 , 2007#7.6#12#4.5#11.31
15 1 - 15#love is difficult#february 18 , 2007#8.0#13#4.6#11.78
16 1 - 16#the other walker#march 4 , 2007#8.0#13#4.7#11.78
17 1 - 17#all in the family#april 1 , 2007#6.5#11#3.4#9.13
18 1 - 18#three parties#april 8 , 2007#7.4#12#4.1#10.98
19 1 - 19#game night#april 15 , 2007#7.7#13#4.5#11.49
20 1 - 20#bad news#april 29 , 2007#7.9#13#4.4#11.52
21 1 - 21#grapes of wrath#may 6 , 2007#7.6#13#4.1#10.83
22 1 - 22#favorite son#may 13 , 2007#8.1#14#4.3#11.92
