week#date#opponent#result#attendance
1#september 28 , 1958#philadelphia eagles#w 24 - 14#36853
2#october 4 , 1958#chicago cardinals#l 37 - 10#21824
3#october 12 , 1958#new york giants#l 21 - 14#30348
4#october 19 , 1958#green bay packers#w 37 - 21#25228
5#october 26 , 1958#baltimore colts#l 35 - 10#54403
6#november 2 , 1958#pittsburgh steelers#l 24 - 16#19525
7#november 9 , 1958#chicago cardinals#w 45 - 31#26196
8#november 16 , 1958#cleveland browns#l 20 - 10#32372
9#november 23 , 1958#new york giants#l 30 - 0#46752
10#november 30 , 1958#cleveland browns#l 21 - 14#33240
11#december 7 , 1958#pittsburgh steelers#t 14 - 14#23370
12#december 14 , 1958#philadelphia eagles#w 20 - 0#22621
