no#-#title#directed by#written by#original air date#production code#us viewers (million)
23#1#normal is the watchword#john kretchmer#rob thomas#september 28 , 2005#2t7201#3.30
24#2#driver ed#nick marck#diane ruggiero#october 5 , 2005#2t7202#3.07
25#3#cheatty cheatty bang bang#john kretchmer#phil klemmer & john enbom#october 12 , 2005#2t7203#3.00
26#4#green - eyed monster#jason bloom#dayna lynne north#october 19 , 2005#2t7204#3.10
27#5#blast from the past#harry winer#phil klemmer & cathy belben#october 26 , 2005#2t7205#3.58
28#6#rat saw god#kevin bray#john enbom & phil klemmer#november 9 , 2005#2t7206#3.10
29#7#nobody puts baby in a corner#nick marck#diane ruggiero#november 16 , 2005#2t7207#2.94
30#8#ahoy , mateys!#steve gomer#john enbom & cathy belben#november 23 , 2005#2t7208#2.50
31#9#my mother , the fiend#nick marck#phil klemmer & dayna lynne north#november 30 , 2005#2t7209#3.00
32#10#one angry veronica#john kretchmer#russell smith#december 7 , 2005#2t7210#3.42
33#11#donut run#rob thomas#rob thomas#january 25 , 2006#2t7211#1.62
34#12#rashard and wallace go to white castle#john kretchmer#john enbom#february 1 , 2006#2t7212#2.12
35#13#ain't no magic mountain high enough#guy bee#diane ruggiero#february 8 , 2006#2t7213#2.05
36#14#versatile toppings#sarah pia anderson#phil klemmer#march 15 , 2006#2t7214#2.73
37#15#the quick and the wed#rick rosenthal#john serge#march 22 , 2006#2t7215#2.34
38#16#the rapes of graff#michael fields#john enbom#march 29 , 2006#2t7216#2.15
39#17#plan b#john kretchmer#dayna lynne north#april 5 , 2006#2t7217#2.78
40#18#i am god#martha mitchell#diane ruggiero & cathy belben#april 11 , 2006#2t7218#1.76
41#19#nevermind the buttocks#jason bloom#phil klemmer#april 18 , 2006#2t7219#1.91
42#20#look who 's stalking#michael fields#john enbom#april 25 , 2006#2t7220#1.85
