player#position#school#hometown#college
dorial green - beckham#wide receiver#hillcrest high school#springfield , missouri#missouri
jameis winston#quarterback#hueytown high school#hueytown , alabama#florida state
johnathan gray#running back#aledo high school#aledo , texas#texas
rushel shell#running back#hopewell high school#aliquippa , pennsylvania#pittsburgh
kelvin taylor#running back#glades day school#belle glade , florida#florida
d j humphries#offensive line#mallard creek high school#charlotte , north carolina#florida
john theus#offensive line#bolles school#jacksonville , florida#georgia
andrus peat#offensive line#corona del sol high school#tempe , arizona#stanford
zach banner#offensive line#lakes high school#lakewood , washington#southern california
j j denman#offensive line#pennsbury high school#fairless hills , pennsylvania#rutgers
jordan westerkamp#wide receiver#montini catholic high school#lombard , illinois#nebraska
stefon diggs#wide receiver#good counsel high school#olney , maryland#maryland
