week#date#opponent#result#game site#record#attendance
2#september 15 , 1968#cincinnati bengals#l 10 - 24#nippert stadium#0 - 1#25049
3#september 22 , 1968#kansas city chiefs#l 2 - 34#municipal stadium#0 - 2#45821
4#september 29 , 1968#boston patriots#l 17 - 20#bears stadium#0 - 3#37024
5#october 6 , 1968#cincinnati bengals#w 10 - 7#bears stadium#1 - 3#41257
6#october 13 , 1968#new york jets#w 21 - 13#shea stadium#2 - 3#62052
7#october 20 , 1968#san diego chargers#l 44 - 55#san diego stadium#2 - 4#42953
8#october 27 , 1968#miami dolphins#w 21 - 14#bears stadium#3 - 4#44115
9#november 3 , 1968#boston patriots#w 35 - 14#fenway park#4 - 4#18304
10#november 10 , 1968#oakland raiders#l 7 - 43#bears stadium#4 - 5#50002
11#november 17 , 1968#houston oilers#l 17 - 38#astrodome#4 - 6#36075
12#november 24 , 1968#buffalo bills#w 34 - 32#bears stadium#5 - 6#35201
13#december 1 , 1968#san diego chargers#l 23 - 47#bears stadium#5 - 7#35212
14#december 8 , 1968#oakland raiders#l 27 - 33#oakland - alameda county coliseum#5 - 8#47754
