season#episode#episode summary#premier date#external link#coach
10#1#angelica is made into a pageant queen#february 21 , 2009#full episode#yolanda makle
10#2#carrie is made into a power girlie girl#february 21 , 2009#full episode#hitha prabhaker
10#5#erin is made into a boxer#march 14 , 2009#full episode#kenny porter
10#6#wyatt is made into a boxer#april 4 , 2009#full episode#melissa hernã¡ndez
10#7#matthew is made into a boxer#april 4 , 2009#full episode#patrick cross
10#8#jessica is made into a rockstar#april 11 , 2009#full episode#josh ocean
10#9#gracie is made into a punk rocker#april 11 , 2009#full episode#josh bertrand
10#10#alicia is made into a cheerleader#april 18 , 2009#full episode#trisia brown
10#11#heather is made into a rapper#april 18 , 2009#full episode#quest mcody
10#12#scott is made into a ladies man#may 7 , 2009#full episode#shane and shawn ward
10#13#hannah is made into a rapper#may 14 , 2009#full episode#chiba
10#14#kristy is made into a prom queen#may 11 , 2009#full episode#ashley litton
10#15#kaitlin is made into a motocross racer#may 28 , 2009#full episode#malcolm mccassy
10#16#amanda is made into a dancer#june 4 , 2009#full episode#asia
10#17#ethan is made into a ladies man#june 12 , 2009#full episode#no limit larry
10#18#sarah is made into a beauty queen#june 27 , 2009#full episode#rocky graziano
10#19#becca is made into a pro wrestler#september 6 , 2009#full episode#aj styles
10#20#carter is made into a body builder#september 12 , 2009#full episode#doug dolphin
10#21#kyra is made into a pageant queen#september 6 , 2009#full episode#shilah phillips
10#22#lisa is made into a latin dancer#september 12 , 2009#full episode#maritza reveron
10#23#shatara is made into a pageant queen#september 6 , 2009#full episode#beaux wellborn
10#24#manny is made into a ladies man#september 6 , 2009#full episode#deborah denise trachtenberg
10#26#deshunae is made into a volleyball player#september 12 , 2009#full episode#cherelle lampkins
10#29#alex is made into a ladies man#january 2 , 2010#full episode#dr tiye
10#30#brittany is made into a pageant queen#january 2 , 2010#full episode#lakisha brooks
10#32#cameron is made into a motocross racer#may 20 , 2010#full episode#greg schnell
10#34#amanda is made into an independent woman#may 18 , 2010#full episode#julie marie carrier
10#35#raine is made into a figure skater#may 1 , 2010#full episode#craig joeright
10#36#mikey wants to be made into a baseball player#may 1 , 2010#full episode#coach jeremy
10#37#breland is made into a basketball player#may 1 , 2010#full episode#cedric ceballos
10#38#ashley is made into a snowboarder#may 1 , 2010#full episode#jesse csincsak
10#39#mikala is made into a ballroom dancer#august 16 , 2010#full episode#ashle dawson
