no in series#no in season#title#directed by#written by#original air date#production code
236#1#twisted#gerry cohen#richard gurman#september 29 , 1996#11.01
237#2#children of the corns#amanda bearse#matthew berry & eric abrams#october 6 , 1996#11.02
238#3#kelly 's gotta habit#amanda bearse#laurie lee - goss & garry bowren#october 13 , 1996#11.03
239#4#requiem for a chevyweight (part 1)#gerry cohen#steve faber & bob fisher#november 10 , 1996#11.04
240#5#requiem for a chevyweight (part 2)#amanda bearse#russell marcus#november 17 , 1996#11.05
241#6#a bundy thanksgiving#amanda bearse#vince cheung &bob montanio#november 24 , 1996#11.06
242#7#the juggs have left the building#gerry cohen#vince cheung & ben montanio#december 1 , 1996#11.07
243#8#god help ye merry bundymen#amanda bearse#steve faber & bob fisher#december 22 , 1996#11.08
244#9#crimes against obesity#amanda bearse#russell marcus#december 29 , 1996#11.09
245#10#the stepford peg#amanda bearse#valerie ahern & christian mclaughlin#january 5 , 1997#11.10
246#11#bud on the side#sam w orender#valerie ahern & christian mclaughlin#january 12 , 1997#11.11
247#12#grime and punishment#sam w orender#steve faber & bob fisher#january 19 , 1997#11.12
249#14#breaking up is easy to do (part 1)#mark k samuels#eric abrams & matthew berry#february 23 , 1997#11.14
250#15#breaking up is easy to do (part 2)#gerry cohen#russell marcus#february 23 , 1997#11.15
251#16#breaking up is easy to do (part 3)#gerry cohen#russell marcus#march 2 , 1997#11.16
252#17#live nude peg#amanda bearse#matthew berry & eric abrams#march 9 , 1997#11.17
253#18#a babe in toyland#gerry cohen#valerie ahern & christian mclaughlin#march 16 , 1997#11.18
254#19#birthday boy toy#gerry cohen#terry maloney & mindy morgenstern#march 30 , 1997#11.19
255#20#lez be friends#gerry cohen#pamela eells#april 10 , 1997#11.22
256#21#damn bundys#richard correll#ben montanio & vince cheung#april 28 , 1997#11.20
257#22#the desperate half - hour (part 1)#gerry cohen#valerie ahern & christian mclaughlin#may 5 , 1997#11.23
258#23#how to marry a moron (part 2)#gerry cohen#ben montanio & vince cheung#may 5 , 1997#11.24
