episode#air date#timeslot (est)#season#rating#share#1849#viewers (m)#rank 
i knew you when#october 1 , 2008#fri 9:00 pm#2009#2.8#5#1.6#4.54#n / a
tami knows best#october 8 , 2008#fri 9:00 pm#2009#2.5#4#1.4#3.96#n / a
how the other half live#october 15 , 2008#fri 9:00 pm#2009#2.5#4#1.4#4.00#n / a
hello , goodbye#october 22 , 2008#fri 9:00 pm#2009#2.5#4#1.4#4.21#n / a
every rose has its thorn#october 29 , 2008#fri 9:00 pm#2009#2.2#4#1.1#3.46#n / a
it ain't easy being jd mccoy#november 5 , 2008#fri 9:00 pm#2009#2.5#4#1.4#3.93#n / a
keeping up appearances#november 12 , 2008#fri 9:00 pm#2009#2.6#5#1.5#4.22#n / a
new york , new york#november 19 , 2008#fri 9:00 pm#2009#2.3#4#1.2#3.8#n / a
game of the week#december 3 , 2008#fri 9:00 pm#2009#2.7#5#1.5#4.4#n / a
the giving tree#december 10 , 2008#fri 9:00 pm#2009#2.5#4#1.2#3.84#n / a
a hard rain 's gonna fall#december 17 , 2008#fri 9:00 pm#2009#2.5#4#1.2#3.95#n / a
underdogs#january 7 , 2009#fri 9:00 pm#2009#2.3#4#1.2#3.61#n / a
tomorrow blues#january 14 , 2009#fri 9:00 pm#2009#2.6#5#1.3#4.36#n / a
