series#season#title#directed by#written by#original air date#production code
94#1#my intern 's eyes#bill lawrence#bill lawrence#january 3 , 2006#501
95#2#my rite of passage#bill lawrence#janae bakken#january 3 , 2006#502
96#3#my day at the races#michael spiller#eric weinberg#january 10 , 2006#503
97#4#my jiggly ball#rick blue#tim hobert#january 10 , 2006#504
98#5#my new god#victor nelli , jr#aseem batra#january 17 , 2006#506
99#6#my missed perception#bill lawrence#kevin biegel#january 17 , 2006#507
100#7#my way home#zach braff#neil goldman & garrett donovan#january 24 , 2006#505
101#8#my big bird#rob greenberg#debra fordham#january 24 , 2006#508
102#9#my half - acre#linda mendoza#bill callahan#february 7 , 2006#509
103#10#her story ii#chris koch#mike schwartz#february 7 , 2006#510
104#11#my buddy 's booty#randall winston#mark stegemann#february 28 , 2006#511
105#12#my cabbage (part 1)#john inwood#ryan a levin#february 28 , 2006#512
106#13#my five stages (part 2)#jay alaimo#tad quill#march 7 , 2006#513
107#14#my own personal hell#adam bernstein#eren celeboglu#march 14 , 2006#514
108#15#my extra mile#ken whittingham#mark stegemann#march 21 , 2006#515
109#16#my bright idea#michael spiller#janae bakken#march 28 , 2006#517
110#17#my chopped liver#will mackenzie#debra fordham#april 4 , 2006#516
111#18#my new suit#victor nelli , jr#tim hobert#april 11 , 2006#518
112#19#his story iii#john inwood#angela nissel#april 18 , 2006#519
113#20#my lunch#john michel#tad quill#april 25 , 2006#520
114#21#my fallen idol#joanna kerns#bill callahan#may 2 , 2006#521
115#22#my déjà vu , my déjà vu#linda mendoza#mike schwartz#may 9 , 2006#522
116#23#my urologist#richard alexander wells#neil goldman & garrett donovan#may 16 , 2006#523
