week#date#opponent#result#attendance
1#september 16 , 1962#chicago bears#l 30 - 14#46052
2#september 23 , 1962#detroit lions#l 24 - 45#51032
3#september 30 , 1962#minnesota vikings#w 21 - 7#38407
4#october 7 , 1962#baltimore colts#w 21 - 13#54148
5#october 14 , 1962#chicago bears#w 34 - 27#48902
6#october 21 , 1962#green bay packers#l 31 - 13#46012
7#october 28 , 1962#los angeles rams#l 28 - 14#51033
8#november 4 , 1962#baltimore colts#l 22 - 3#44875
9#november 11 , 1962#detroit lions#l 38 - 24#43449
10#november 18 , 1962#los angeles rams#w 24 - 17#42554
11#november 25 , 1962#st louis cardinals#w 24 - 17#17532
12#december 2 , 1962#minnesota vikings#w 35 - 12#33076
13#december 9 , 1962#green bay packers#l 31 - 21#53769
14#december 15 , 1962#cleveland browns#l 13 - 10#35274
