rnd#date#race name#length#track#location#pole position#winning driver
1#march 14#jimmy bryan 150#-#phoenix international raceway#avondale , arizona#al unser#bobby unser
2#may 2#trenton 200#-#trenton international speedway#trenton , new jersey#a j foyt#johnny rutherford
3#may 30#international 500 mile sweepstakes#-#indianapolis motor speedway#speedway , indiana#johnny rutherford#johnny rutherford
4#june 13#rex mays classic#-#wisconsin state fair park speedway#west allis , wisconsin#gordon johncock#mike mosley
5#june 27#schaefer 500#-#pocono international raceway#long pond , pennsylvania#johnny parsons#al unser
6#july 18#norton twin 200s#-#michigan international speedway#brooklyn , michigan#a j foyt#gordon johncock
7#august 1#texas 150#-#texas world speedway#college station , texas#a j foyt#a j foyt
8#august 15#trenton 200#-#trenton international speedway#trenton , new jersey#a j foyt#gordon johncock
9#august 22#tony bettenhausen 200#-#wisconsin state fair park speedway#west allis , wisconsin#johnny rutherford#al unser
10#september 5#california 500#-#ontario motor speedway#ontario , california#a j foyt#bobby unser
11#september 18#michigan 150#-#michigan international speedway#brooklyn , michigan#a j foyt#a j foyt
12#october 31#benihana world series of auto racing#-#texas world speedway#college station , texas#a j foyt#johnny rutherford
