no#title#directed by#written by#original air date#production code#us viewers (million)
2#there is no normal anymore#yves simoneau#scott peters & sam egan#november 10 , 2009#3x5401#10.70
3#a bright new day#frederick e o toye#diego gutierrez & christine roum#november 17 , 2009#3x5402#9.32
4#it 's only the beginning#yves simoneau#cameron litvack & angela russo otstot#november 24 , 2009#3x5403#9.20
5#welcome to the war#yves simoneau#scott rosenbaum#march 30 , 2010#3x5404#7.03
6#pound of flesh#dean white#charles murray & natalie chaidez#april 6 , 2010#3x5405#5.79
7#john may#jonathan frakes#gregg hurwitz#april 13 , 2010#3x5406#5.61
8#we can't win#david barrett#christine roum & cameron litvack#april 20 , 2010#3x5407#5.81
9#heretic 's fork#frederick e o toye#john wirth & angela russo otstot#april 27 , 2010#3x5408#4.87
10#hearts and minds#bobby roth#gregg hurwitz#may 4 , 2010#3x5409#5.37
11#fruition#bryan spicer#john wirth & natalie chaidez#may 11 , 2010#3x5410#5.69
