year#competition#venue#position#event
2003#world youth championships#sherbrooke , canada#4th#10000 m
2004#world junior championships#grosseto , italy#10th#10000 m
2005#european junior championships#kaunas , lithuania#3rd#10000 m
2006#world race walking cup#la coruã±a , spain#17th#20 km
2006#european championships#gothenburg , sweden#8th#20 km
2007#world championships#osaka , japan#5th#20 km
2008#olympic games#beijing , pr china#18th#20 km
2009#european race walking cup#metz , france#1st#20 km
2009#world championships#berlin , germany#4th#20 km
2009#mediterranean games#pescara , italy#2nd#20 km
2010#european championships#barcelona , spain#5th#20 km
