no in series#no in season#title#directed by#written by#original air date#us viewers (millions)
37#1#living the dream#marcos siega#clyde phillips#september 27 , 2009#1.9
38#2#remains to be seen#brian kirk#charles h eglee#october 4 , 2009#1.3
39#3#blinded by the light#marcos siega#scott buck#october 11 , 2009#n / a
40#4#dex takes a holiday#john dahl#melissa rosenberg & wendy west#october 18 , 2009#n / a
41#5#dirty harry#keith gordon#tim schlattmann#october 25 , 2009#1.7
42#6#if i had a hammer#romeo tirone#lauren gussis#november 1 , 2009#1.87
43#7#slack tide#tim hunter#scott buck#november 8 , 2009#n / a
44#8#road kill#ernest dickerson#melissa rosenberg & scott reynolds#november 15 , 2009#1.69
45#9#hungry man#john dahl#wendy west#november 22 , 2009#1.76
46#10#lost boys#keith gordon#charles h eglee & tim schlattmann#november 29 , 2009#n / a
