week#date#opponent#result#attendance
1#september 21 , 1975#minnesota vikings#l 27 - 17#46479
2#september 28 , 1975#los angeles rams#l 23 - 14#55072
3#october 5 , 1975#kansas city chiefs#w 20 - 3#54490
4#october 12 , 1975#atlanta falcons#l 17 - 3#44043
5#october 19 , 1975#new orleans saints#w 35 - 21#39990
6#october 26 , 1975#new england patriots#l 24 - 16#60358
7#november 2 , 1975#detroit lions#l 28 - 17#43209
8#november 9 , 1975#los angeles rams#w 24 - 23#74064
9#november 16 , 1975#chicago bears#w 31 - 3#41726
10#november 23 , 1975#new orleans saints#w 16 - 6#40328
11#november 30 , 1975#philadelphia eagles#l 27 - 17#56694
12#december 7 , 1975#houston oilers#l 27 - 13#44015
13#december 14 , 1975#atlanta falcons#l 31 - 9#38501
14#december 21 , 1975#new york giants#l 26 - 23#34354
