no in series#no in season#title#directed by#written by#original air date#production code#us viewers (millions)
68#1#the same deep water as you#greg prange#mark schwahn#september 27 , 2006#3t5751#3.64
69#2#things i forgot at birth#greg prange#mark schwahn#october 4 , 2006#3t5752#3.09
70#3#good news for people who love bad news#john asher#mike herro and david strauss#october 11 , 2006#3t5753#3.28
71#4#can't stop this thing we've started#bethany rooney#terrence coli#october 18 , 2006#3t5754#2.95
72#5#i love you but i've chosen darkness#stuart gillard#mark schwahn#october 25 , 2006#3t5755#3.57
73#6#where did you sleep last night#paul johansson#william h brown#november 8 , 2006#3t5756#3.52
74#7#all these things that i've done#david jackson#adele lim#november 15 , 2006#3t5757#3.25
75#8#nothing left to say but goodbye#janice cooke#john a norris#november 22 , 2006#3t5758#2.53
76#9#some you give away#greg prange#mark schwahn#november 29 , 2006#3t5759#4.21
77#10#songs to love and die by#john asher#mark schwahn#december 6 , 2006#3t5760#4.24
78#11#everything in its right place#michael lange#dawn urbont#january 17 , 2007#3t5761#2.18
79#12#resolve#moira kelly#michelle furtney - goodman#january 24 , 2007#3t5762#2.26
80#13#pictures of you#les butler#mark schwahn#february 7 , 2007#3t5763#2.85
81#14#sad songs for dirty lovers#janice cooke#william h brown#february 14 , 2007#3t5764#2.25
82#15#prom night at hater high#paul johansson#mike herro and david strauss#february 21 , 2007#3t5765#3.15
83#16#you call it madness , but i call it love#thomas j wright#terrence coli#may 2 , 2007#3t5766#3.28
84#17#it gets the worst at night#greg prange#mark schwahn and jim lee#may 9 , 2007#3t5767#2.95
85#18#the runaway found#david jackson#mark schwahn#may 16 , 2007#3t5768#2.71
86#19#ashes of dreams you let die#michael lange#john a norris#may 30 , 2007#3t5769#2.06
87#20#the birth and death of the day#greg prange#mark schwahn#june 6 , 2007#3t5770#2.11
