race#race title#circuit#city / state#date#winner#team
1#lakeside#lakeside international raceway#brisbane , queensland#17 - 18 apr#paul morris#paul morris motorsport
2#lakeside#lakeside international raceway#brisbane , queensland#17 - 18 apr#patrick watts#starion enterprises
1#oran park#oran park raceway#sydney , new south wales#1 - 2 may#jim richards#volvo cars australia
2#oran park#oran park raceway#sydney , new south wales#1 - 2 may#jim richards#volvo cars australia
1#mallala#mallala motor sport park#adelaide , south australia#29 - 30 may#paul morris#paul morris motorsport
2#mallala#mallala motor sport park#adelaide , south australia#29 - 30 may#paul morris#paul morris motorsport
1#winton#winton motor raceway#benalla , victoria#19 - 20 jun#brad jones#brad jones racing
2#winton#winton motor raceway#benalla , victoria#19 - 20 jun#paul morris#paul morris motorsport
3#winton#winton motor raceway#benalla , victoria#19 - 20 jun#jim richards#volvo cars australia
1#oran park#oran park raceway#sydney , new south wales#17 - 18 jul#paul morris#paul morris motorsport
2#oran park#oran park raceway#sydney , new south wales#17 - 18 jul#paul morris#paul morris motorsport
3#oran park#oran park raceway#sydney , new south wales#17 - 18 jul#paul morris#paul morris motorsport
1#queensland raceway#queensland raceway#ipswich , queensland#31 jul - 1 aug#jim richards#volvo cars australia
2#queensland raceway#queensland raceway#ipswich , queensland#31 jul - 1 aug#paul morris#paul morris motorsport
3#queensland raceway#queensland raceway#ipswich , queensland#31 jul - 1 aug#jim richards#volvo cars australia
1#oran park#oran park raceway#sydney , new south wales#14 - 15 aug#paul morris#paul morris motorsport
2#oran park#oran park raceway#sydney , new south wales#14 - 15 aug#jim richards#volvo cars australia
3#oran park#oran park raceway#sydney , new south wales#14 - 15 aug#jim richards#volvo cars australia
1#calder#calder park raceway#melbourne , victoria#28 - 29 aug#jim richards#volvo cars australia
2#calder#calder park raceway#melbourne , victoria#28 - 29 aug#jim richards#volvo cars australia
3#calder#calder park raceway#melbourne , victoria#28 - 29 aug#jim richards#volvo cars australia
