date#venue#score#result#competition
17 december 2002#al kuwait sc stadium , kuwait city#1 - 0#4 - 0#2002 arab nations cup
21 december 2002#al kuwait sc stadium , kuwait city#2 - 0#4 - 1#2002 arab nations cup
21 december 2002#al kuwait sc stadium , kuwait city#3 - 0#4 - 1#2002 arab nations cup
21 december 2002#al kuwait sc stadium , kuwait city#4 - 1#4 - 1#2002 arab nations cup
14 november 2003#sharjah stadium , sharjah#1 - 0#1 - 3#2004 afc asian cup qualifier
23 march 2004#jounieh municipal stadium , jounieh#1 - 0#1 - 0#friendly
19 april 2004#khartoum#1 - 0#2 - 1#friendly
1 june 2004#kuwait city#1 - 0#1 - 0#friendly
3 june 2004#kuwait city#1 - 0#2 - 1#friendly
10 june 2004#khaled ibn al walid stadium , homs#2 - 1#2 - 1#2006 fifa world cup qualification
19 june 2004#azadi stadium , tehran#3 - 0#3 - 1#2004 waff championship
23 june 2004#azadi stadium , tehran#1 - 1#1 - 1#2004 waff championship
25 june 2004#azadi stadium , tehran#1 - 0#1 - 4#2004 waff championship
8 september 2004#central stadium , dushanbe#1 - 0#1 - 0#2006 fifa world cup qualifier
6 october 2004#riyadh#1 - 0#2 - 2#friendly
26 january 2005#al - sadaqua walsalam stadium , kuwait city#2 - 2#2 - 3#friendly
9 november 2007#gelora bung karno stadium , jakarta#4 - 1#4 - 1#2010 fifa world cup qualifier
18 november 2007#abbasiyyin stadium , damascus#3 - 0#7 - 0#2010 fifa world cup qualifier
18 november 2007#abbasiyyin stadium , damascus#4 - 0#7 - 0#2010 fifa world cup qualifier
18 november 2007#abbasiyyin stadium , damascus#7 - 0#7 - 0#2010 fifa world cup qualifier
17 may 2008#abbasiyyin stadium , damascus#2 - 0#2 - 1#friendly
27 december 2008#prince mohamed bin fahd stadium , dammam#1 - 1#1 - 1#friendly
18 january 2009#al - sadaqua walsalam stadium , kuwait city#2 - 1#5 - 1#friendly
23 january 2009#al - sadaqua walsalam stadium , kuwait city#1 - 1#3 - 2#friendly
8 november 2009#scg stadium , nonthaburi#1 - 0#1 - 1#friendly
14 november 2009#my dinh national stadium , hanoi#1 - 0#1 - 0#2011 afc asian cup qualifier
23 january 2010#abbasiyyin stadium , damascus#1 - 0#1 - 1#friendly
15 october 2013#jalan besar stadium , singapore#1 - 2#1 - 2#2015 afc asian cup qualifier
