no#title#directed by#written by#patient portrayer#original air date#production code
1#pilot - mcnamara / troy#ryan murphy#ryan murphy#geoffrey rivas#july 22 , 2003#475194
2#mandi / randi#ryan murphy#ryan murphy#caitlin and melinda dahl#july 29 , 2003#176451
3#nanette babcock#lawrence trilling#ryan murphy#lindsay hollister#august 5 , 2003#176452
4#sofia lopez#michael m robin#sean jablonski#jonathan del arco#august 12 , 2003#176453
5#kurt dempsey#elodie keene#lyn greene & richard levine#vincent angell#august 19 , 2003#176454
6#megan o'hara#craig zisk#jennifer salt#julie warner#september 2 , 2003#176455
7#cliff mantegna#scott brazil#brad falchuk#alex carter#september 9 , 2003#176456
8#cara fitzgerald#jamie babbit#ryan murphy#keri lynn pratt#september 16 , 2003#176457
9#sofia lopez part ii#nelson mccormick#sean jablonski#jonathan del arco#september 23 , 2003#176458
10#adelle coffin#michael m robin#dell chandler & ryan murphy#nan martin#september 30 , 2003#176459
11#montana / sassy / justice#michael m robin#lyn greene & richard levine#cheryl white#october 7 , 2003#176460
12#antonia ramos#elodie keene#jennifer salt & brad falchuk#marisol nichols#october 14 , 2003#176461
