yard name#location (city , state)#1st ship delivery date#total number of ways#total vessels built
moore dry dock company#oakland , california#july 1940#4 ways#__ ships for usmc (remainder for usn)
bethlehem steel corp#san francisco , california#february 1941#number#5 ships for usmc (remainder for usn)
seattle - tacoma shipbuilding#tacoma , washington#april 1941#8 ways#__ ships for usmc (remainder for usn)
western pipe & steel corp#south san francisco , california#april 1941#4 ways#__ ships for usmc
kaiser permanente (richmond yard 1)#richmond , california#august 1941#7 ways#30 ships for uk , __ ships for usmc
kaiser permanente (richmond yard 2)#richmond , california#september 1941#12 ways#__ ships for usmc
consolidated steel corp#wilmington , california#september 1941#8 ways#__ ships for usmc
oregon shipbuilding co#portland , oregon#january 1942#11 ways#__ ships for usmc
california shipbuilding corp (calship)#terminal island , los angeles , california#february 1942#14 ways#__ ships for usmc
kaiser company , inc#vancouver , washington#july 1942#12 ways#__ ships for usmc
marinship corp#sausalito , california#october 1942#6 ways#__ ships for usmc
pacific bridge co#alameda , california#december 1942#2 ways (basins)#9 ships for usmc (remainder for usn)
kaiser company , inc#swan island , portland , oregon#december 1942#8 ways#__ ships for usmc
kaiser cargo (richmond yard 4)#richmond , california#april 1943#3 ways#__ ships for usmc
kaiser shipbuilding (richmond yard 3)#richmond , california#august 1943#5 ways (basins)#__ ships for usmc
bethlehem steel corp#alameda , california#august 1944#4 ways#10 ships for usmc
