score#shooter#date#comp#place
385#h mertel ( frg )#1969#ech#pilsen , czechoslovakia
385#rasskazov ( urs )#1969#ech#pilsen , czechoslovakia
387#v stolypin ( urs )#1971#ech#meziboří , czechoslovakia
392#grigori kosych ( urs )#1973#ech#linz , austria
393#harald vollmar ( gdr )#1976#ech#paris , france
394#uwe potteck ( gdr )#1979#ech#graz , austria
60 shots from 1981#60 shots from 1981#60 shots from 1981#60 shots from 1981#60 shots from 1981
582#vladas turla ( urs )#1981#ech#athens , greece
582#i mandov ( bul )#1981#ech#athens , greece
587#vladas turla ( urs )#1982#ech#the hague , netherlands
590#vladas turla ( urs )#1982#wch#caracas , venezuela
590#igor basinski ( urs )#1987#ech#bratislava , czechoslovakia
590#igor basinski ( urs )#1988#ech#stavanger , norway
590#erich buljung ( usa )#1988#og#seoul , south korea
new targets from 1989#new targets from 1989#new targets from 1989#new targets from 1989#new targets from 1989
583#sorin babii ( rou )#1989#ech#copenhagen , denmark
590#sergei pyzhianov ( urs )#1989#wch#sarajevo , yugoslavia
593#sergei pyzhianov ( urs )#13 oct 1989#wcf#munich , west germany
594#jin jong - oh ( kor )#12 apr 2009#wc#changwon , south korea
