school#mascot#location#founded#entered isl#grades#number of students#varsity teams
belmont hill school#no mascot (sextant is school symbol)#belmont , ma#1923#1948#7 - 12#420 boys#16
brooks school#bishops#north andover , ma#1926#1948#9 - 12#368#22
buckingham browne & nichols#knights#cambridge , ma#1883#1948#pre - k - 12#997#16
governor 's academy#red dogs#byfield , ma#1763#1948#9 - 12#376#20
groton school#zebras#groton , ma#1884#1972#8 - 12#352#19
lawrence academy at groton#spartans#groton , ma#1793#1973#9 - 12#375#22
middlesex school#zebras#concord , ma#1901#1968#9 - 12#350#24
milton academy#mustangs#milton , ma#1798#1948#k - 12#680#25
noble and greenough school#bulldogs#dedham , ma#1866#1948#7 - 12#525#25
rivers school#red wings#weston , ma#1915#1973#6 - 12#450#16
roxbury latin school#foxes#west roxbury , ma#1645#1974#7 - 12#290 boys#10
st george 's school#dragons#middletown , ri#1896#1981#9 - 12#345#24
st mark 's school#lions#southborough , ma#1865#1948#9 - 12#325#22
st paul 's school#pelicans (teams are cheered for as big red)#concord , nh#1856#1973#9 - 12#533#17
st sebastian 's school#arrows#needham , ma#1941#1973#7 - 12#350 boys#14
