no in series#no in season#title#directed by#written by#original air date#production code
23#1#goliath (part 1)#winrich kolbe#robert foster & robert gilmer#october 2 , 1983#57875
24#2#goliath (part 2)#winrich kolbe#robert foster & robert gilmer#october 2 , 1983#57876
25#3#brother 's keeper#sidney hayers#ef wallengren#october 9 , 1983#57805
26#4#merchants of death#alan myerson#william schmidt#october 16 , 1983#57807
27#5#blind spot#bernard l kowalski#jackson gillis#october 23 , 1983#57809
28#6#return to cadiz#alan myerson#larry forrester#october 30 , 1983#57801
29#7#kitt the cat#jeffrey hayden#janis hendler#november 6 , 1983#57824
30#8#custom kitt#georg fenady#william schmidt & robert specht#november 13 , 1983#57821
31#9#soul survivor#harvey laidman#robert foster & robert gilmer#november 27 , 1983#57829
32#10#ring of fire#winrich kolbe#janis hendler#december 4 , 1983#57810
33#11#knightmares#sidney hayers#tom greene & janis hendler#december 11 , 1983#57830
34#12#silent knight#bruce kessler#robert gilmer & janis hendler#december 18 , 1983#57817
35#13#a knight in shining armor#bernard mceveety#tom greene & janis hendler#january 8 , 1984#57832
36#14#diamonds aren't a girl 's best friend#jeffrey hayden#robert foster & robert gilmer#january 15 , 1984#57833
37#15#white - line warriors#bob bralver#richard c okie#january 29 , 1984#57828
38#16#race for life#georg fenady#bruce belland & roy m rogosin#february 5 , 1984#57826
39#17#speed demons#bruce seth green#tom greene & janis hendler#february 12 , 1984#57837
42#20#a good knight 's work#sidney hayers#richard c okie#march 4 , 1984#57840
45#23#let it be me#bernard mceveety#robert foster & robert gilmer#may 13 , 1984#57834
